ad_archive_id,page_id,page_name,ad_creation_time,ad_delivery_start_time,ad_delivery_stop_time,byline,ad_creative_bodies,ad_creative_link_titles,ad_creative_link_captions,ad_creative_link_descriptions,impressions,spend,currency,demographic_distribution,delivery_by_region,publisher_platforms,estimated_audience_size,languages
318506763369730,177384889097855,"Gabriel Boric",2021-12-05,2021-12-06,2021-12-08,"Gabriel Boric Font","Que la vejez sea para descansar y disfrutar 🫂, no para trabajar porque la pensión no alcanza. Fin a las AFP para una jubilación a los 65 años con un piso de $250.000 mensuales. Para pensiones justas, vota Gabriel Boric 1️⃣","Boric Presidente",boricpresidente.cl,"Votemos para hacer realidad un Chile en que nadie quede fuera. Votemos Gabriel Boric Presidente","lower_bound: 400000, upper_bound: 449999","lower_bound: 700, upper_bound: 799",USD,"{""age"":""13-17"",""gender"":""male"",""percentage"":2.0e-6},{""age"":""25-34"",""gender"":""male"",""percentage"":0.152082},{""age"":""65+"",""gender"":""female"",""percentage"":0.032149},{""age"":""35-44"",""gender"":""unknown"",""percentage"":0.001346},{""age"":""25-34"",""gender"":""unknown"",""percentage"":0.001562},{""age"":""18-24"",""gender"":""female"",""percentage"":0.129786},{""age"":""18-24"",""gender"":""male"",""percentage"":0.092297},{""age"":""35-44"",""gender"":""male"",""percentage"":0.08975},{""age"":""45-54"",""gender"":""male"",""percentage"":0.079273},{""age"":""55-64"",""gender"":""male"",""percentage"":0.059217},{""age"":""55-64"",""gender"":""unknown"",""percentage"":0.000422},{""age"":""25-34"",""gender"":""female"",""percentage"":0.128497},{""age"":""35-44"",""gender"":""female"",""percentage"":0.06695},{""age"":""55-64"",""gender"":""female"",""percentage"":0.068737},{""age"":""65+"",""gender"":""male"",""percentage"":0.0246},{""age"":""45-54"",""gender"":""female"",""percentage"":0.069678},{""age"":""65+"",""gender"":""unknown"",""percentage"":0.000315},{""age"":""45-54"",""gender"":""unknown"",""percentage"":0.000866},{""age"":""18-24"",""gender"":""unknown"",""percentage"":0.002458},{""age"":""13-17"",""gender"":""female"",""percentage"":1.5e-5}","{""region"":""Santiago Metropolitan Region"",""percentage"":1}","facebook,instagram","lower_bound: 1000001",es
433532235028033,177384889097855,"Gabriel Boric",2021-12-05,2021-12-05,2021-12-08,"Gabriel Boric Font","Que no necesitemos los bingos y completadas para pagar un tratamiento 🏥, sino para celebrar un país más justo 🎉. 
Por una salud para todos, sin privilegios. Vota Gabriel Boric 1️⃣","Boric Presidente",boricpresidente.cl,"Votemos para hacer realidad un Chile en que nadie quede fuera. Votemos Gabriel Boric Presidente","lower_bound: 250000, upper_bound: 299999","lower_bound: 400, upper_bound: 499",USD,"{""age"":""13-17"",""gender"":""male"",""percentage"":4.0e-6},{""age"":""65+"",""gender"":""male"",""percentage"":0.020508},{""age"":""55-64"",""gender"":""unknown"",""percentage"":0.000463},{""age"":""13-17"",""gender"":""female"",""percentage"":4.0e-6},{""age"":""65+"",""gender"":""unknown"",""percentage"":0.000366},{""age"":""45-54"",""gender"":""unknown"",""percentage"":0.000992},{""age"":""25-34"",""gender"":""unknown"",""percentage"":0.001703},{""age"":""18-24"",""gender"":""unknown"",""percentage"":0.001853},{""age"":""55-64"",""gender"":""female"",""percentage"":0.057554},{""age"":""45-54"",""gender"":""female"",""percentage"":0.066625},{""age"":""55-64"",""gender"":""male"",""percentage"":0.048641},{""age"":""35-44"",""gender"":""unknown"",""percentage"":0.001845},{""age"":""18-24"",""gender"":""female"",""percentage"":0.127691},{""age"":""45-54"",""gender"":""male"",""percentage"":0.070068},{""age"":""25-34"",""gender"":""female"",""percentage"":0.1424},{""age"":""18-24"",""gender"":""male"",""percentage"":0.090389},{""age"":""25-34"",""gender"":""male"",""percentage"":0.167171},{""age"":""35-44"",""gender"":""female"",""percentage"":0.079517},{""age"":""35-44"",""gender"":""male"",""percentage"":0.092779},{""age"":""65+"",""gender"":""female"",""percentage"":0.029417},{""age"":""13-17"",""gender"":""unknown"",""percentage"":8.0e-6}","{""region"":""Santiago Metropolitan Region"",""percentage"":1}","facebook,instagram","lower_bound: 1000001",es
646308136400060,177384889097855,"Gabriel Boric",2021-12-05,2021-12-05,2021-12-08,"Gabriel Boric Font","Reformar Carabineros para tener más dotación donde más se necesita, con barrios seguros libres de narcotráfico. Vota Gabriel Boric 1️⃣","Boric Presidente",boricpresidente.cl,"Votemos para hacer realidad un Chile en que nadie quede fuera. Votemos Gabriel Boric Presidente","lower_bound: 125000, upper_bound: 149999","lower_bound: 200, upper_bound: 299",USD,"{""age"":""18-24"",""gender"":""unknown"",""percentage"":0.002196},{""age"":""45-54"",""gender"":""female"",""percentage"":0.062791},{""age"":""45-54"",""gender"":""unknown"",""percentage"":0.001672},{""age"":""65+"",""gender"":""unknown"",""percentage"":0.00046},{""age"":""35-44"",""gender"":""unknown"",""percentage"":0.002699},{""age"":""25-34"",""gender"":""unknown"",""percentage"":0.002097},{""age"":""65+"",""gender"":""female"",""percentage"":0.026589},{""age"":""25-34"",""gender"":""male"",""percentage"":0.180247},{""age"":""18-24"",""gender"":""female"",""percentage"":0.104732},{""age"":""55-64"",""gender"":""male"",""percentage"":0.046489},{""age"":""35-44"",""gender"":""female"",""percentage"":0.085249},{""age"":""25-34"",""gender"":""female"",""percentage"":0.143853},{""age"":""35-44"",""gender"":""male"",""percentage"":0.10481},{""age"":""18-24"",""gender"":""male"",""percentage"":0.090435},{""age"":""45-54"",""gender"":""male"",""percentage"":0.070201},{""age"":""65+"",""gender"":""male"",""percentage"":0.021013},{""age"":""55-64"",""gender"":""female"",""percentage"":0.053886},{""age"":""55-64"",""gender"":""unknown"",""percentage"":0.000581}","{""region"":""Santiago Metropolitan Region"",""percentage"":1}","facebook,instagram","lower_bound: 1000001",es
237263501709267,177384889097855,"Gabriel Boric",2021-12-05,2021-12-05,2021-12-08,"Gabriel Boric Font","Que no necesitemos los bingos y completadas para pagar un tratamiento 🏥, sino para celebrar un país más justo 🎉. 
Por una salud para todos, sin privilegios. Vota Gabriel Boric 1️⃣","Boric Presidente",boricpresidente.cl,"Votemos para hacer realidad un Chile en que nadie quede fuera. Votemos Gabriel Boric Presidente","lower_bound: 90000, upper_bound: 99999","lower_bound: 200, upper_bound: 299",USD,"{""age"":""55-64"",""gender"":""unknown"",""percentage"":0.000421},{""age"":""55-64"",""gender"":""female"",""percentage"":0.053341},{""age"":""65+"",""gender"":""unknown"",""percentage"":0.000269},{""age"":""65+"",""gender"":""male"",""percentage"":0.016186},{""age"":""18-24"",""gender"":""female"",""percentage"":0.173801},{""age"":""55-64"",""gender"":""male"",""percentage"":0.038278},{""age"":""35-44"",""gender"":""male"",""percentage"":0.069972},{""age"":""25-34"",""gender"":""male"",""percentage"":0.155311},{""age"":""18-24"",""gender"":""male"",""percentage"":0.124915},{""age"":""25-34"",""gender"":""female"",""percentage"":0.161895},{""age"":""25-34"",""gender"":""unknown"",""percentage"":0.002105},{""age"":""65+"",""gender"":""female"",""percentage"":0.021905},{""age"":""45-54"",""gender"":""male"",""percentage"":0.047038},{""age"":""35-44"",""gender"":""female"",""percentage"":0.068253},{""age"":""18-24"",""gender"":""unknown"",""percentage"":0.004573},{""age"":""45-54"",""gender"":""female"",""percentage"":0.059048},{""age"":""35-44"",""gender"":""unknown"",""percentage"":0.001731},{""age"":""45-54"",""gender"":""unknown"",""percentage"":0.000936},{""age"":""13-17"",""gender"":""unknown"",""percentage"":2.3e-5}","{""region"":""Santiago Metropolitan Region"",""percentage"":1}","facebook,instagram","lower_bound: 500001, upper_bound: 1000000",es
612727639917813,177384889097855,"Gabriel Boric",2021-12-05,2021-12-05,2021-12-08,"Gabriel Boric Font","Reformar Carabineros para tener más dotación donde más se necesita, con barrios seguros libres de narcotráfico. Vota Gabriel Boric 1️⃣","Boric Presidente",boricpresidente.cl,"Votemos para hacer realidad un Chile en que nadie quede fuera. Votemos Gabriel Boric Presidente","lower_bound: 45000, upper_bound: 49999","lower_bound: 100, upper_bound: 199",USD,"{""age"":""18-24"",""gender"":""unknown"",""percentage"":0.005854},{""age"":""35-44"",""gender"":""male"",""percentage"":0.068815},{""age"":""13-17"",""gender"":""male"",""percentage"":2.3e-5},{""age"":""65+"",""gender"":""unknown"",""percentage"":0.00025},{""age"":""55-64"",""gender"":""unknown"",""percentage"":0.000386},{""age"":""35-44"",""gender"":""unknown"",""percentage"":0.00236},{""age"":""25-34"",""gender"":""unknown"",""percentage"":0.001974},{""age"":""45-54"",""gender"":""unknown"",""percentage"":0.001361},{""age"":""25-34"",""gender"":""female"",""percentage"":0.166307},{""age"":""45-54"",""gender"":""male"",""percentage"":0.043744},{""age"":""65+"",""gender"":""female"",""percentage"":0.023347},{""age"":""35-44"",""gender"":""female"",""percentage"":0.074351},{""age"":""65+"",""gender"":""male"",""percentage"":0.013953},{""age"":""55-64"",""gender"":""male"",""percentage"":0.03249},{""age"":""55-64"",""gender"":""female"",""percentage"":0.053182},{""age"":""45-54"",""gender"":""female"",""percentage"":0.057357},{""age"":""18-24"",""gender"":""female"",""percentage"":0.176812},{""age"":""18-24"",""gender"":""male"",""percentage"":0.129665},{""age"":""25-34"",""gender"":""male"",""percentage"":0.147748},{""age"":""13-17"",""gender"":""female"",""percentage"":2.3e-5}","{""region"":""Santiago Metropolitan Region"",""percentage"":1}","facebook,instagram","lower_bound: 500001, upper_bound: 1000000",es
651103999229499,177384889097855,"Gabriel Boric",2021-12-05,2021-12-06,2021-12-08,"Gabriel Boric Font","Que la vejez sea para descansar y disfrutar 🫂, no para trabajar porque la pensión no alcanza. Fin a las AFP para una jubilación a los 65 años con un piso de $250.000 mensuales. Para pensiones justas, vota Gabriel Boric 1️⃣","Boric Presidente",boricpresidente.cl,"Votemos para hacer realidad un Chile en que nadie quede fuera. Votemos Gabriel Boric Presidente","lower_bound: 80000, upper_bound: 89999","lower_bound: 200, upper_bound: 299",USD,"{""age"":""55-64"",""gender"":""unknown"",""percentage"":0.000538},{""age"":""55-64"",""gender"":""male"",""percentage"":0.053987},{""age"":""18-24"",""gender"":""unknown"",""percentage"":0.003597},{""age"":""65+"",""gender"":""unknown"",""percentage"":0.000465},{""age"":""55-64"",""gender"":""female"",""percentage"":0.076778},{""age"":""35-44"",""gender"":""unknown"",""percentage"":0.0017},{""age"":""18-24"",""gender"":""female"",""percentage"":0.137653},{""age"":""45-54"",""gender"":""male"",""percentage"":0.061119},{""age"":""35-44"",""gender"":""male"",""percentage"":0.074784},{""age"":""45-54"",""gender"":""unknown"",""percentage"":0.001089},{""age"":""18-24"",""gender"":""male"",""percentage"":0.112757},{""age"":""25-34"",""gender"":""male"",""percentage"":0.150816},{""age"":""25-34"",""gender"":""female"",""percentage"":0.130802},{""age"":""65+"",""gender"":""female"",""percentage"":0.034083},{""age"":""65+"",""gender"":""male"",""percentage"":0.022571},{""age"":""35-44"",""gender"":""female"",""percentage"":0.06715},{""age"":""45-54"",""gender"":""female"",""percentage"":0.0683},{""age"":""25-34"",""gender"":""unknown"",""percentage"":0.001811}","{""region"":""Santiago Metropolitan Region"",""percentage"":1}","facebook,instagram","lower_bound: 500001, upper_bound: 1000000",es
243720174495336,177384889097855,"Gabriel Boric",2021-12-05,2021-12-05,2021-12-08,"Gabriel Boric Font","Reformar Carabineros para tener más dotación donde más se necesita, con barrios seguros libres de narcotráfico. Vota Gabriel Boric 1️⃣","Boric Presidente",boricpresidente.cl,"Votemos para hacer realidad un Chile en que nadie quede fuera. Votemos Gabriel Boric Presidente","lower_bound: 30000, upper_bound: 34999","lower_bound: 0, upper_bound: 99",USD,"{""age"":""45-54"",""gender"":""unknown"",""percentage"":0.001198},{""age"":""25-34"",""gender"":""male"",""percentage"":0.146036},{""age"":""35-44"",""gender"":""unknown"",""percentage"":0.001796},{""age"":""45-54"",""gender"":""female"",""percentage"":0.071388},{""age"":""18-24"",""gender"":""female"",""percentage"":0.133528},{""age"":""18-24"",""gender"":""male"",""percentage"":0.09158},{""age"":""65+"",""gender"":""male"",""percentage"":0.020392},{""age"":""55-64"",""gender"":""male"",""percentage"":0.051828},{""age"":""65+"",""gender"":""female"",""percentage"":0.027877},{""age"":""65+"",""gender"":""unknown"",""percentage"":0.000266},{""age"":""45-54"",""gender"":""male"",""percentage"":0.066598},{""age"":""55-64"",""gender"":""female"",""percentage"":0.06407},{""age"":""35-44"",""gender"":""female"",""percentage"":0.088819},{""age"":""35-44"",""gender"":""male"",""percentage"":0.087688},{""age"":""25-34"",""gender"":""female"",""percentage"":0.142543},{""age"":""25-34"",""gender"":""unknown"",""percentage"":0.001996},{""age"":""55-64"",""gender"":""unknown"",""percentage"":0.000532},{""age"":""18-24"",""gender"":""unknown"",""percentage"":0.001863}","{""region"":""Valpara\u00edso Region"",""percentage"":1}","facebook,instagram","lower_bound: 500001, upper_bound: 1000000",es
452127099817183,177384889097855,"Gabriel Boric",2021-12-05,2021-12-06,2021-12-08,"Gabriel Boric Font","Que la vejez sea para descansar y disfrutar 🫂, no para trabajar porque la pensión no alcanza. Fin a las AFP para una jubilación a los 65 años con un piso de $250.000 mensuales. Para pensiones justas, vota Gabriel Boric 1️⃣","Boric Presidente",boricpresidente.cl,"Votemos para hacer realidad un Chile en que nadie quede fuera. Votemos Gabriel Boric Presidente","lower_bound: 70000, upper_bound: 79999","lower_bound: 100, upper_bound: 199",USD,"{""age"":""35-44"",""gender"":""unknown"",""percentage"":0.001393},{""age"":""55-64"",""gender"":""female"",""percentage"":0.07008},{""age"":""25-34"",""gender"":""unknown"",""percentage"":0.002048},{""age"":""25-34"",""gender"":""male"",""percentage"":0.146577},{""age"":""25-34"",""gender"":""female"",""percentage"":0.132895},{""age"":""45-54"",""gender"":""male"",""percentage"":0.07561},{""age"":""65+"",""gender"":""female"",""percentage"":0.031476},{""age"":""18-24"",""gender"":""male"",""percentage"":0.088815},{""age"":""35-44"",""gender"":""male"",""percentage"":0.087736},{""age"":""65+"",""gender"":""male"",""percentage"":0.023433},{""age"":""65+"",""gender"":""unknown"",""percentage"":0.000287},{""age"":""45-54"",""gender"":""female"",""percentage"":0.079079},{""age"":""55-64"",""gender"":""male"",""percentage"":0.056533},{""age"":""18-24"",""gender"":""female"",""percentage"":0.114487},{""age"":""45-54"",""gender"":""unknown"",""percentage"":0.000915},{""age"":""35-44"",""gender"":""female"",""percentage"":0.08592},{""age"":""18-24"",""gender"":""unknown"",""percentage"":0.002349},{""age"":""55-64"",""gender"":""unknown"",""percentage"":0.000355},{""age"":""13-17"",""gender"":""female"",""percentage"":1.4e-5}","{""region"":""Valpara\u00edso Region"",""percentage"":1}","facebook,instagram","lower_bound: 500001, upper_bound: 1000000",es
1306985366409117,177384889097855,"Gabriel Boric",2021-12-05,2021-12-05,2021-12-08,"Gabriel Boric Font","Que no necesitemos los bingos y completadas para pagar un tratamiento 🏥, sino para celebrar un país más justo 🎉. 
Por una salud para todos, sin privilegios. Vota Gabriel Boric 1️⃣","Boric Presidente",boricpresidente.cl,"Votemos para hacer realidad un Chile en que nadie quede fuera. Votemos Gabriel Boric Presidente","lower_bound: 40000, upper_bound: 44999","lower_bound: 0, upper_bound: 99",USD,"{""age"":""55-64"",""gender"":""unknown"",""percentage"":0.000307},{""age"":""25-34"",""gender"":""female"",""percentage"":0.151025},{""age"":""45-54"",""gender"":""unknown"",""percentage"":0.000665},{""age"":""25-34"",""gender"":""unknown"",""percentage"":0.002147},{""age"":""18-24"",""gender"":""male"",""percentage"":0.096841},{""age"":""18-24"",""gender"":""female"",""percentage"":0.144482},{""age"":""45-54"",""gender"":""female"",""percentage"":0.076548},{""age"":""55-64"",""gender"":""female"",""percentage"":0.05812},{""age"":""35-44"",""gender"":""female"",""percentage"":0.097787},{""age"":""18-24"",""gender"":""unknown"",""percentage"":0.002249},{""age"":""65+"",""gender"":""female"",""percentage"":0.026427},{""age"":""25-34"",""gender"":""male"",""percentage"":0.138016},{""age"":""35-44"",""gender"":""male"",""percentage"":0.087154},{""age"":""55-64"",""gender"":""male"",""percentage"":0.038057},{""age"":""45-54"",""gender"":""male"",""percentage"":0.060752},{""age"":""65+"",""gender"":""male"",""percentage"":0.017047},{""age"":""65+"",""gender"":""unknown"",""percentage"":0.000281},{""age"":""35-44"",""gender"":""unknown"",""percentage"":0.002096}","{""region"":""Valpara\u00edso Region"",""percentage"":1}","facebook,instagram","lower_bound: 500001, upper_bound: 1000000",es
320453659896432,177384889097855,"Gabriel Boric",2021-12-05,2021-12-06,2021-12-08,"Gabriel Boric Font","Que la vejez sea para descansar y disfrutar 🫂, no para trabajar porque la pensión no alcanza. Fin a las AFP para una jubilación a los 65 años con un piso de $250.000 mensuales. Para pensiones justas, vota Gabriel Boric 1️⃣","Boric Presidente",boricpresidente.cl,"Votemos para hacer realidad un Chile en que nadie quede fuera. Votemos Gabriel Boric Presidente","lower_bound: 40000, upper_bound: 44999","lower_bound: 0, upper_bound: 99",USD,"{""age"":""45-54"",""gender"":""unknown"",""percentage"":0.000567},{""age"":""25-34"",""gender"":""female"",""percentage"":0.142241},{""age"":""25-34"",""gender"":""unknown"",""percentage"":0.001182},{""age"":""35-44"",""gender"":""unknown"",""percentage"":0.000813},{""age"":""55-64"",""gender"":""female"",""percentage"":0.068115},{""age"":""18-24"",""gender"":""female"",""percentage"":0.113813},{""age"":""35-44"",""gender"":""male"",""percentage"":0.093144},{""age"":""18-24"",""gender"":""male"",""percentage"":0.075752},{""age"":""55-64"",""gender"":""male"",""percentage"":0.051216},{""age"":""65+"",""gender"":""unknown"",""percentage"":0.000246},{""age"":""25-34"",""gender"":""male"",""percentage"":0.125785},{""age"":""45-54"",""gender"":""female"",""percentage"":0.098268},{""age"":""45-54"",""gender"":""male"",""percentage"":0.08265},{""age"":""35-44"",""gender"":""female"",""percentage"":0.103885},{""age"":""65+"",""gender"":""female"",""percentage"":0.023206},{""age"":""65+"",""gender"":""male"",""percentage"":0.017663},{""age"":""18-24"",""gender"":""unknown"",""percentage"":0.001207},{""age"":""55-64"",""gender"":""unknown"",""percentage"":0.000246}","{""region"":""Atacama Region"",""percentage"":0.20966},{""region"":""Coquimbo Region"",""percentage"":0.79034}","facebook,instagram","lower_bound: 100001, upper_bound: 500000",es
